track_id,danceability,energy,acousticness,valence,tempo,loudness,liveness,speechiness,duration_ms,genres,acoustic_electronic_ratio,ratio_fixed,ratio_log,duration_norm,cluster,pca_1,pca_2,anomaly
5062,0.8535870837621433,0.011178562312145267,0.92,0.7763476910895264,128.83081501349014,-8.982330564443075,0.1288025215414946,0.0160530496726851,83234.23429056139,electronic,82.30038660700042,82.30038660700042,4.422453190302488,83.23423429056139,1,3.0140844425248323,0.6736699775269647,1
5063,0.6014230919832573,0.4415602195555585,0.2930508870368316,0.20165700783483098,116.60887802621872,-10.417845993987324,0.19109684437603985,0.14857257891803857,54316.52758803501,electronic,0.6636713953349209,0.6636713953349209,0.5090268441324465,54.31652758803501,0,-1.116348903340001,-1.1183231016732793,1
5064,0.4967303964109551,0.18139158635958458,0.5243051978833407,0.10255107159265205,123.25072710062157,-0.978931643794545,0.2207657645701127,0.03203732767501382,239885.42376027312,pop,2.8904604034057884,2.8904604034057884,1.3585275062581879,239.8854237602731,0,0.35363038380835504,1.269329647686672,1
5065,0.7422794483739835,0.10726820140151548,0.2946756751080706,0.8949844174991249,122.38044011952094,-4.498758780847002,0.19706574345899422,0.05214275556491866,30000.0,pop,2.7470925330897495,2.7470925330897495,1.320980214753425,30.0,0,0.644384940439742,-0.15560658573176914,1
5066,0.32202776608983996,0.1827811233343298,0.4391683965556249,0.46034913551332135,118.68639262552276,-4.285176972200936,0.21288762006632456,0.02901555600801751,240056.77074994068,r&b,2.40270104781187,2.40270104781187,1.2245695420599634,240.05677074994068,0,0.3479052861038965,0.18269101090288253,1
5067,0.5848614036261908,0.6501028677808759,0.5116154581097667,0.15476264534628764,90.450335555132,-7.876761261880498,0.1847287769544458,0.14271987578749984,600000.0,acoustic,0.786976159413301,0.786976159413301,0.5805248949653545,600.0,0,-1.889406818780714,-0.37444879731104164,1
5068,0.5017940365622001,0.4799390376121561,0.40363208192135275,0.5707994804500522,128.66060527870727,-10.565620986048858,0.058247625609182084,0.10207046541377358,548392.53897237,acoustic,0.841006982740029,0.841006982740029,0.6103126951497928,548.39253897237,0,-1.1443102419407005,0.2926933208026189,1
5069,0.8523215310615329,0.19020278146032968,0.631511446185919,0.7025586835042927,123.81374337058071,-19.12355970489887,0.16374594983135568,0.11080196045243951,318373.15259264974,electronic,3.320200899993844,3.320200899993844,1.4633019058029169,318.3731525926497,0,0.4512954643615471,-0.8246290575407168,-1
5070,0.3072018163636095,0.542378322871199,0.20007475255276044,0.7409947564929265,152.14393622550458,-2.426440097111084,0.2683623515994277,0.01534944788359378,91101.56731272588,pop,0.36888412408080895,0.36888412408080895,0.31399589997797306,91.10156731272588,0,-1.5457523847680987,0.4547340433421948,1
5071,0.6316889254310094,0.2670663929245927,0.5461385815405799,0.5554322150626089,132.26954951893524,0.0,0.036368969421933774,0.10082143451938237,78753.97318096558,r&b,2.0449543484671406,2.0449543484671406,1.1134859087562532,78.75397318096557,0,-0.08564113373006578,0.6370405752188987,1
5072,0.7443981486399757,0.39426893799521184,0.4314067500342115,0.6436116677679138,99.716028159469,-12.414283335683407,0.07094827452389264,0.07806916242382081,600000.0,rock,1.094194110821509,1.094194110821509,0.7391688067297044,600.0,0,-0.7925025130381586,0.09815174532733083,1
5073,0.5910107925144248,0.26048606118700995,0.6196334803234743,0.48100799876217415,90.59260359721351,-14.868862716215322,0.1321436481485814,0.07156605672019352,30000.0,rock,2.3787586848212303,2.3787586848212303,1.2175083890295544,30.0,0,0.07157348482825701,-1.5839308414144535,1
5074,0.351241818097633,0.6552141459022108,0.9705494128579956,0.5958053983781534,117.8593508235042,-4.380757945914414,0.021987701104883507,0.07622149586572602,52148.97985565276,pop,1.4812705417426195,1.4812705417426195,0.9087707442070521,52.14897985565276,0,-1.5561452328878687,-0.4096824921116678,1
5075,0.8834768340167414,0.011977939943571764,0.92,0.861270411739391,96.29250166273043,0.0,0.11369058450901615,0.09438964499305073,387430.0221088342,electronic,76.80786548723172,76.80786548723172,4.354242524881812,387.4300221088342,1,2.8913436531955816,0.39090328933697327,1
5076,0.6108062588256589,0.010346058470138145,0.92,0.8900168483302627,121.62370018720048,-10.011165979458008,0.12510265886321179,0.012489739762688523,150997.21390972481,electronic,88.92275281986839,88.92275281986839,4.4989509997767385,150.99721390972482,1,3.1317700029036053,0.025051244926523504,1
5077,0.6685117465914069,0.508983847268479,0.2649587923103326,0.6020516998282239,101.08356460036467,0.0,0.24652669511526565,0.08811501964125658,511140.4188296607,acoustic,0.5205642452747071,0.5205642452747071,0.4190814799718336,511.1404188296607,0,-1.497154418958412,0.35877070300214714,1
5078,0.4419658696245044,0.4749503917695504,0.3014841679125119,0.5671369998479004,149.94294693043082,-5.030338385168469,0.29559854778090494,0.07289252001917168,102062.79341257349,electronic,0.6347698057248774,0.6347698057248774,0.49150200283156864,102.06279341257348,0,-1.2219212128529058,0.0215510312684948,1
5079,0.5900988510640823,0.23259476844523994,0.7016437967859497,0.37640471818981225,132.64261447545417,-16.976982344105885,0.05699920894779248,0.0553932870345803,80273.90528049703,electronic,3.0165931997354383,3.0165931997354383,1.3904340805789832,80.27390528049703,0,0.3064003568056856,-0.1545031006851203,1
5080,0.5574896951749931,0.4790729459441748,0.621398130893371,0.35939370500516576,142.81722385777093,-2.386305534787817,0.06255107214221521,0.0827732221799484,197631.52018514992,hiphop,1.2970845800292405,1.2970845800292405,0.8316407449834426,197.63152018514992,0,-1.0449723927997636,1.157871222281254,1
5081,0.34493750520119026,0.07500025404966124,0.8674860329109773,0.8395957421519135,113.88440332361259,-7.990136947286105,0.2734947792216428,0.054499520647900014,254948.13831513017,hiphop,11.566441259473248,11.566441259473248,2.531029868713044,254.94813831513017,1,1.6262469235830002,-1.0098969900292967,1
5082,0.36369621212848036,0.13872214332745744,0.4791265122410338,0.6321206576595144,122.95725511722142,-7.518912263258158,0.26704573544296467,0.020852100495207738,242545.34832434278,r&b,3.453857479047469,3.453857479047469,1.4937705699054942,242.54534832434277,0,0.6995533310314709,-0.14535026988817346,1
5083,0.8024835117712648,0.2667744774633668,0.8664819192477199,0.4668631155393764,140.94186085845257,-8.08362735222637,0.2887602500852326,0.009812986358985837,64608.12959999449,r&b,3.24799406407498,3.24799406407498,1.4464468865928468,64.6081295999945,0,0.09886367998992264,0.9294604036767212,1
5084,0.4438919713239542,0.1384135751935756,0.43964004962924585,0.6327599142734021,127.14844521188905,-6.670854497176722,0.2522286290637784,0.018392348188569527,411123.71938674175,r&b,3.176278403432581,3.176278403432581,1.4294205158468043,411.12371938674175,0,0.6288078255239204,0.5599428719955933,1
5085,0.41697496289917835,0.25744367974872506,0.5367993894957446,0.19673135689303242,135.7088640852577,-10.419889247613131,0.16401670048347824,0.0983424193135799,135106.8409795311,hiphop,2.0851138781875767,2.0851138781875767,1.126588570189055,135.10684097953109,0,0.010915504134001544,-0.21295447017146468,1
5086,0.6029468707500836,0.2188213649148517,0.7594440060048077,0.8547530586168569,100.98094866514754,-11.67305654858067,0.17299335055513157,0.11222702620445728,30000.0,acoustic,3.4706117764155446,3.4706117764155446,1.497525261993412,30.0,0,0.4100815541397478,-2.018362703256728,1
5087,0.7612482788175079,0.13750108766775834,0.9004703040671362,0.517860201577279,139.4447383238084,-4.583625914556661,0.12819613785735068,0.1008700324666165,176446.62590242055,electronic,6.5488231354425945,6.5488231354425945,2.0213916750106726,176.44662590242055,1,0.9548105769114232,0.72035290735619,1
5088,0.33716791114739275,0.6110843212873502,0.5833270629818125,0.36726706761785255,103.37638117528822,-11.88470712967074,0.0031963752632858,0.00114663908500105,74092.82286213417,pop,0.9545770406168129,0.9545770406168129,0.6701738225202488,74.09282286213417,0,-1.5195646396116715,-0.25933189166259873,-1
5089,0.6460847517829535,0.004811463020714567,0.92,0.11063240007981073,170.15036942507956,-11.28334039994511,0.14849355898384156,0.07953856276353637,196116.97442793255,hiphop,191.21003238290868,191.21003238290868,5.258588692795737,196.11697442793255,1,3.5790094480494683,1.5048990427525875,1
5090,0.371526265704344,0.5599184740309379,0.33580207505003334,0.6417331629584972,122.87210276732819,-14.925428044953453,0.26374460365567437,0.001939806355980883,45137.84427961575,hiphop,0.5997338730986019,0.5997338730986019,0.4698372860981075,45.13784427961575,0,-1.4658485500755916,-0.9793209739575828,-1
5091,0.3218766304953711,0.30075167752322896,0.7965274301565551,0.8756558669197122,145.6161155652074,-3.250610410503712,0.032626124207439676,0.009684477332655178,384397.48624794517,electronic,2.6484554856557176,2.6484554856557176,1.2943039234243496,384.39748624794515,0,0.010905475047402158,1.3030665402290835,-1
5092,0.33164637129733043,0.6075932411877936,0.3612759283646763,0.5468311653943121,106.95188000283886,0.0,0.06264761134731295,0.010886567516346724,41708.54274327787,r&b,0.594601624696174,0.594601624696174,0.46662393995954676,41.70854274327787,0,-1.693461015583028,0.2537406740555811,-1
5093,0.8004984649250648,0.05877206998587795,0.3817940141761972,0.36614372615159685,112.63988519281595,-12.352291298875354,0.05222636138782218,0.015854268680813494,119996.79195510196,r&b,6.496181166801451,6.496181166801451,2.0143937131074425,119.99679195510195,1,1.2772947711889315,0.6303849782323883,1
5094,0.3707834901768369,0.2724378304010284,0.4772311832217443,0.4346655983113128,111.41093110583,-9.922446450818157,0.0035690445155539094,0.0057073923096087826,30000.0,r&b,1.7517067380813454,1.7517067380813454,1.0122213511956508,30.0,0,-0.057924771296102136,-0.03814250988002482,1
5095,0.32709081864737516,0.20540850648745498,0.45751951741426944,0.5549488335856995,73.99403910585895,-7.0496955437638364,0.04166823337354581,0.009539803455037925,229803.77562492326,pop,2.2273640232237013,2.2273640232237013,1.1716657121690939,229.80377562492328,0,0.27203961413956773,-0.6705679688924755,1
5096,0.5627399322857474,0.5365417145176522,0.809924743728594,0.6510045195531798,60.0,-3.7125722078766965,0.13597686811324614,0.1086404542091345,30000.0,electronic,1.5095280046523718,1.5095280046523718,0.9200946895056047,30.0,0,-1.1866459926010118,-2.097733231881143,1
5097,0.8063960831652148,0.007330779881379642,0.92,0.2466657057430627,110.79478092580534,-7.291195762613129,0.241479414490405,0.07367108471235896,282581.6872807343,pop,125.49824369120975,125.49824369120975,4.840228424207239,282.5816872807343,1,3.221912982586732,0.500332318832687,1
5098,0.45744502589358116,0.3923907286457185,0.7276764805817301,0.8480944306579631,70.79066542502886,-0.417842214979105,0.01206832767705801,0.14326440776649083,244163.15352413157,rock,1.8544690979147322,1.8544690979147322,1.0488858706199213,244.16315352413156,0,-0.5444785074810854,-1.6293282600864767,-1
5099,0.5530275705155498,0.45553854762578866,0.8637704820830217,0.43145184442111506,125.15206883415323,-9.993584209220003,0.126291318872522,0.08407788405420731,119173.8653385391,rock,1.8961523378973921,1.8961523378973921,1.0633830760051093,119.17386533853909,0,-0.7684769410822342,-0.2999654143724335,1
5100,0.32395351953825074,0.24434539688104648,0.9444143319444745,0.5995657865476307,114.02349388828428,-6.984109934539108,0.2534221472064124,0.1454390293738731,147600.4337391709,electronic,3.865079285304643,3.865079285304643,1.582083012587319,147.6004337391709,0,0.3688708890278649,-1.7854506532179606,1
5101,0.5694471084809256,0.38525641893284024,0.5003358591279605,0.8291438395467065,60.0,-6.849482991457407,0.27770256135843313,0.04504637458968658,399005.0849578097,electronic,1.2987086899522406,1.2987086899522406,0.8323475261179281,399.0050849578097,0,-0.6971908116121757,-1.4993094813833432,-1
5102,0.6465678483822803,0.6535671109440905,0.8860232643540599,0.5626806560473949,104.69039632301889,-14.01479994040229,0.02314983548238728,0.06468962573826761,65077.36720249633,r&b,1.3556729668881011,1.3556729668881011,0.8568264475331827,65.07736720249633,0,-1.6047569954086613,-0.8104843178586545,1
5103,0.6425442322512869,0.2749286350865824,0.6412979423871293,0.6468378212817599,117.3753906290833,-7.504177399135067,0.19911267480154707,0.0956008999094624,223197.5459040344,pop,2.332597847383804,2.332597847383804,1.2037521341952147,223.1975459040344,0,-0.04762271106636188,-0.4652969690992682,1
5104,0.49945601530461914,0.40927243643722655,0.9717635295156308,0.6065509916938473,153.27948099344948,-5.758445124599703,0.20722322887062875,0.09311975731508762,187528.96900868372,hiphop,2.3743683742178376,2.3743683742178376,1.2162081584301498,187.52896900868373,0,-0.5075101549071068,0.2799887252710389,1
5105,0.4893199083978813,0.2499929765199751,0.49978342869430065,0.2984310491256996,106.57942050698978,-13.03250031344243,0.29048269019386536,0.00044291561813362685,284023.01942938607,rock,1.9991898798579513,1.9991898798579513,1.0983422121533812,284.02301942938607,0,-0.0011459745749490468,-0.13180426026451142,1
5106,0.36397417136195875,0.7259546076294996,0.19954450270329963,0.870358724075157,76.96087157843097,-9.97947173822655,0.00940063026119703,0.07528387998073975,113781.70362949319,hiphop,0.27487187298787663,0.27487187298787663,0.24284568178653843,113.7817036294932,0,-2.2096585242603233,-2.037476162596943,-1
5107,0.5200789923877611,0.5481460480535302,0.3575678658647484,0.4779327382758095,73.76211945758985,0.0,0.24065284390390743,0.0662992761368303,468872.0712333028,electronic,0.6523222545058457,0.6523222545058457,0.5021817253887076,468.87207123330285,0,-1.5633361131139698,-0.2646904289029347,-1
5108,0.3596968013237788,0.38400946799012786,0.12790721218306284,0.17871441184441572,104.96428934218658,-9.996112412364678,0.18455781703930374,0.03187576397151757,59214.01044598671,electronic,0.3330834858122589,0.3330834858122589,0.2874946692520923,59.21401044598671,0,-0.9904744781624097,-0.5492699389609017,1
5109,0.759957566827231,0.13213234114495004,0.4107392968680557,0.8983892166804855,93.37275320235517,-6.497402872319281,0.021265815374893027,0.10992921636826526,359075.60424147366,hiphop,3.108544761327373,3.108544761327373,1.4130688931398763,359.0756042414737,0,0.6167324800855551,-0.5300348342791547,1
5110,0.8797645786489117,0.37667060617059134,0.48727025438585014,0.6200173853989108,112.83925381385991,-8.2169047311604,0.10206980944460242,0.11770245528580216,202953.91886814835,electronic,1.2936243136666976,1.2936243136666976,0.8301332361877503,202.95391886814835,0,-0.7036856596895389,-0.23601264015324241,1
5111,0.8820446740000243,0.6068512003757033,0.7140682252044435,0.5867836916290131,122.26725795588358,-9.480962470966798,0.1648321688527113,0.09168311959817453,353434.617139368,electronic,1.1766776184381968,1.1766776184381968,0.7777996860493167,353.434617139368,0,-1.5982706871516614,0.3431066275952918,1
5112,0.8190426596252363,0.32002325397102,0.37762087279404793,0.8332657126031995,131.41787552742915,-11.792213411998596,0.01592611581343679,0.061592816634492085,600000.0,pop,1.1799794799544279,1.1799794799544279,0.779315463891755,600.0,0,-0.4827190773306994,1.1197676266639833,1
5113,0.6604752896037716,0.1886329861678131,0.17883216575818697,0.5334958041873951,132.15168326074584,-5.547093254107154,0.21170212248320744,0.05179729217031183,30000.0,electronic,0.9480429133380359,0.9480429133380359,0.6668252344120089,30.0,0,-0.08618003407150969,0.25815042849189085,1
5114,0.7205194183463279,0.8740919254455077,0.5391956430564189,0.3883193644562303,102.9977222519708,-10.72969899008844,0.26218493314311214,0.02172518265589653,30000.0,acoustic,0.6168637729739939,0.6168637729739939,0.4804883302766817,30.0,0,-2.7420978053612832,-0.44021131663729796,-1
5115,0.47112348160824846,0.3680973622498875,0.6317190010757457,0.2397928471543443,133.73610999699048,-8.646371413567612,0.16432600836337893,0.09557634507548811,30000.0,r&b,1.7161736699620669,1.7161736699620669,0.9992241509371675,30.0,0,-0.49146606359592393,-0.2653432629042623,1
